userId,War,Animation,Horror,Sci-Fi,Fantasy,Thriller,Crime,Mystery,Documentary,Children,Action,Adventure,Musical,Film-Noir,Drama,Romance,Comedy,Western,None
466,0.020618556701030927,0.05154639175257732,0.0,0,0.05154639175257732,0.12371134020618557,0.1134020618556701,0.010309278350515464,0.0,0.07216494845360824,0.25773195876288657,0.18556701030927836,0.010309278350515464,0.0,0.10309278350515463,0,0,0.0,0.0
467,0.09523809523809523,0.047619047619047616,0.047619047619047616,0,0.0,0.14285714285714285,0.047619047619047616,0.0,0.0,0.047619047619047616,0.23809523809523808,0.09523809523809523,0.047619047619047616,0.0,0.14285714285714285,0,0,0.047619047619047616,0.0
468,0.02040816326530612,0.02040816326530612,0.0,0,0.04081632653061224,0.1836734693877551,0.1836734693877551,0.02040816326530612,0.0,0.04081632653061224,0.1836734693877551,0.14285714285714285,0.02040816326530612,0.0,0.12244897959183673,0,0,0.02040816326530612,0.0
469,0.01634877384196185,0.010899182561307902,0.05994550408719346,0,0.035422343324250684,0.17983651226158037,0.05994550408719346,0.0326975476839237,0.0027247956403269754,0.01634877384196185,0.23978201634877383,0.16348773841961853,0.013623978201634877,0.005449591280653951,0.15803814713896458,0,0,0.005449591280653951,0.0
470,0.021052631578947368,0.021052631578947368,0.010526315789473684,0,0.042105263157894736,0.22105263157894736,0.12631578947368421,0.05263157894736842,0.0,0.031578947368421054,0.15789473684210525,0.12631578947368421,0.021052631578947368,0.0,0.16842105263157894,0,0,0.0,0.0
471,0.07692307692307693,0.07692307692307693,0.038461538461538464,0,0.038461538461538464,0.15384615384615385,0.0,0.0,0.0,0.07692307692307693,0.23076923076923078,0.19230769230769232,0.038461538461538464,0.0,0.07692307692307693,0,0,0.0,0.0
472,0.0,0.0,0.2,0,0.4,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
473,0.0,0.0,0.043478260869565216,0,0.17391304347826086,0.08695652173913043,0.0,0.0,0.08695652173913043,0.13043478260869565,0.08695652173913043,0.08695652173913043,0.0,0.0,0.30434782608695654,0,0,0.0,0.0
474,0.037848605577689244,0.022410358565737053,0.035358565737051796,0,0.04830677290836653,0.10159362549800798,0.07420318725099602,0.046314741035856574,0.02091633466135458,0.04183266932270916,0.07370517928286853,0.07868525896414343,0.045816733067729085,0.012948207171314742,0.34113545816733065,0,0,0.018924302788844622,0.0
475,0.022727272727272728,0.20454545454545456,0.0,0,0.045454545454545456,0.06818181818181818,0.045454545454545456,0.0,0.0,0.1590909090909091,0.20454545454545456,0.22727272727272727,0.0,0.0,0.022727272727272728,0,0,0.0,0.0
476,0.0,0.05454545454545454,0.0,0,0.01818181818181818,0.18181818181818182,0.09090909090909091,0.01818181818181818,0.0,0.09090909090909091,0.16363636363636364,0.14545454545454545,0.0,0.0,0.21818181818181817,0,0,0.01818181818181818,0.0
477,0.002421307506053269,0.05811138014527845,0.043583535108958835,0,0.09927360774818401,0.11138014527845036,0.0387409200968523,0.026634382566585957,0.0,0.10411622276029056,0.17433414043583534,0.14285714285714285,0.03631961259079903,0.002421307506053269,0.14769975786924938,0,0,0.012106537530266344,0.0
478,0.02631578947368421,0.07894736842105263,0.02631578947368421,0,0.07894736842105263,0.10526315789473684,0.02631578947368421,0.02631578947368421,0.0,0.07894736842105263,0.13157894736842105,0.15789473684210525,0.02631578947368421,0.0,0.18421052631578946,0,0,0.05263157894736842,0.0
479,0.027586206896551724,0.04827586206896552,0.041379310344827586,0,0.08275862068965517,0.1103448275862069,0.04827586206896552,0.041379310344827586,0.006896551724137931,0.0896551724137931,0.13793103448275862,0.13793103448275862,0.027586206896551724,0.0,0.1724137931034483,0,0,0.027586206896551724,0.0
480,0.01820020222446916,0.03640040444893832,0.056622851365015166,0,0.06774519716885744,0.14155712841253792,0.08088978766430738,0.03640040444893832,0.011122345803842264,0.04044489383215369,0.1678463094034378,0.12133468149646107,0.019211324570273004,0.003033367037411527,0.19009100101112233,0,0,0.00910010111223458,0.0
481,0.0,0.0,0.046511627906976744,0,0.0,0.20930232558139536,0.09302325581395349,0.11627906976744186,0.0,0.046511627906976744,0.16279069767441862,0.06976744186046512,0.0,0.0,0.2558139534883721,0,0,0.0,0.0
482,0.0297029702970297,0.0297029702970297,0.0297029702970297,0,0.07920792079207921,0.1188118811881188,0.04950495049504951,0.04950495049504951,0.0,0.04950495049504951,0.15841584158415842,0.0891089108910891,0.009900990099009901,0.0,0.297029702970297,0,0,0.009900990099009901,0.0
483,0.01669195751138088,0.05614567526555387,0.05311077389984825,0,0.07738998482549317,0.11987860394537178,0.05614567526555387,0.03186646433990895,0.004552352048558422,0.06828528072837632,0.18361153262518967,0.1471927162367223,0.03490136570561457,0.0,0.1456752655538695,0,0,0.004552352048558422,0.0
484,0.006289308176100629,0.0,0.1320754716981132,0,0.05660377358490566,0.22641509433962265,0.08176100628930817,0.10062893081761007,0.0,0.018867924528301886,0.1069182389937107,0.05660377358490566,0.0,0.006289308176100629,0.20754716981132076,0,0,0.0,0.0
485,0.07142857142857142,0.0,0.07142857142857142,0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.2857142857142857,0.21428571428571427,0.0,0.0,0.21428571428571427,0,0,0.0,0.0
486,0.0,0.019230769230769232,0.019230769230769232,0,0.07692307692307693,0.17307692307692307,0.09615384615384616,0.057692307692307696,0.0,0.038461538461538464,0.2692307692307692,0.21153846153846154,0.019230769230769232,0.0,0.019230769230769232,0,0,0.0,0.0
487,0.014492753623188406,0.07246376811594203,0.028985507246376812,0,0.043478260869565216,0.14492753623188406,0.10144927536231885,0.057971014492753624,0.0,0.057971014492753624,0.14492753623188406,0.14492753623188406,0.0,0.0,0.18840579710144928,0,0,0.0,0.0
488,0.016666666666666666,0.03333333333333333,0.016666666666666666,0,0.08333333333333333,0.03333333333333333,0.05,0.06666666666666667,0.0,0.05,0.08333333333333333,0.08333333333333333,0.03333333333333333,0.03333333333333333,0.4166666666666667,0,0,0.0,0.0
489,0.01527614571092832,0.02702702702702703,0.052878965922444184,0,0.07403055229142186,0.15158636897767333,0.0681551116333725,0.045828437132784956,0.0011750881316098707,0.041128084606345476,0.17391304347826086,0.13396004700352526,0.01880141010575793,0.0023501762632197414,0.18683901292596944,0,0,0.007050528789659225,0.0
490,0.013986013986013986,0.027972027972027972,0.013986013986013986,0,0.13986013986013987,0.1048951048951049,0.055944055944055944,0.027972027972027972,0.0,0.027972027972027972,0.16083916083916083,0.1958041958041958,0.006993006993006993,0.0,0.22377622377622378,0,0,0.0,0.0
491,0.0,0.09090909090909091,0.0,0,0.2727272727272727,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.0,0.0,0.2727272727272727,0,0,0.0,0.0
492,0.0,0.027777777777777776,0.027777777777777776,0,0.06944444444444445,0.16666666666666666,0.09722222222222222,0.041666666666666664,0.0,0.1527777777777778,0.1111111111111111,0.06944444444444445,0.041666666666666664,0.0,0.19444444444444445,0,0,0.0,0.0
493,0.02,0.0,0.1,0,0.06,0.14,0.04,0.0,0.0,0.0,0.3,0.2,0.0,0.0,0.14,0,0,0.0,0.0
494,0.07142857142857142,0.0,0.0,0,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.2857142857142857,0.21428571428571427,0.0,0.0,0.07142857142857142,0,0,0.0,0.0
495,0.007246376811594203,0.021739130434782608,0.050724637681159424,0,0.08695652173913043,0.16666666666666666,0.06521739130434782,0.014492753623188406,0.007246376811594203,0.028985507246376812,0.2318840579710145,0.17391304347826086,0.007246376811594203,0.0,0.13768115942028986,0,0,0.0,0.0
496,0.03333333333333333,0.13333333333333333,0.03333333333333333,0,0.03333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.2,0.26666666666666666,0.03333333333333333,0.0,0.2,0,0,0.0,0.0
497,0.017241379310344827,0.017241379310344827,0.0,0,0.13793103448275862,0.15517241379310345,0.05172413793103448,0.08620689655172414,0.0,0.034482758620689655,0.1724137931034483,0.1724137931034483,0.0,0.0,0.15517241379310345,0,0,0.0,0.0
498,0.0,0.0,0.0,0,0.0,0.21875,0.09375,0.03125,0.0,0.03125,0.28125,0.21875,0.0,0.0,0.09375,0,0,0.03125,0.0
499,0.0,0.045454545454545456,0.13636363636363635,0,0.09090909090909091,0.13636363636363635,0.045454545454545456,0.045454545454545456,0.0,0.09090909090909091,0.09090909090909091,0.13636363636363635,0.045454545454545456,0.0,0.13636363636363635,0,0,0.0,0.0
500,0.0,0.15873015873015872,0.015873015873015872,0,0.07936507936507936,0.06349206349206349,0.047619047619047616,0.0,0.0,0.14285714285714285,0.031746031746031744,0.09523809523809523,0.1111111111111111,0.0,0.25396825396825395,0,0,0.0,0.0
501,0.014705882352941176,0.04411764705882353,0.014705882352941176,0,0.029411764705882353,0.17647058823529413,0.11764705882352941,0.058823529411764705,0.0,0.08823529411764706,0.10294117647058823,0.1323529411764706,0.029411764705882353,0.0,0.19117647058823528,0,0,0.0,0.0
502,0.0,0.03125,0.0625,0,0.03125,0.1875,0.03125,0.0625,0.0,0.0625,0.09375,0.0625,0.0625,0.0,0.3125,0,0,0.0,0.0
503,0.020833333333333332,0.03125,0.07291666666666667,0,0.020833333333333332,0.14583333333333334,0.08333333333333333,0.052083333333333336,0.010416666666666666,0.052083333333333336,0.10416666666666667,0.07291666666666667,0.03125,0.0,0.3020833333333333,0,0,0.0,0.0
504,0.0,0.0,0.02564102564102564,0,0.10256410256410256,0.10256410256410256,0.15384615384615385,0.05128205128205128,0.05128205128205128,0.05128205128205128,0.07692307692307693,0.0,0.02564102564102564,0.0,0.358974358974359,0,0,0.0,0.0
505,0.0,0.0,0.21428571428571427,0,0.0,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,0.2857142857142857,0,0,0.0,0.0
506,0.024390243902439025,0.024390243902439025,0.0,0,0.0975609756097561,0.07317073170731707,0.0975609756097561,0.04878048780487805,0.024390243902439025,0.024390243902439025,0.07317073170731707,0.07317073170731707,0.024390243902439025,0.0,0.4146341463414634,0,0,0.0,0.0
507,0.05405405405405406,0.02702702702702703,0.05405405405405406,0,0.02702702702702703,0.13513513513513514,0.10810810810810811,0.02702702702702703,0.0,0.02702702702702703,0.16216216216216217,0.10810810810810811,0.02702702702702703,0.0,0.1891891891891892,0,0,0.05405405405405406,0.0
508,0.0,0.034482758620689655,0.06896551724137931,0,0.10344827586206896,0.034482758620689655,0.0,0.0,0.0,0.06896551724137931,0.06896551724137931,0.13793103448275862,0.10344827586206896,0.0,0.3448275862068966,0,0,0.034482758620689655,0.0
509,0.007075471698113208,0.10023584905660378,0.02358490566037736,0,0.1214622641509434,0.0625,0.04245283018867924,0.024764150943396228,0.0,0.125,0.12382075471698113,0.16391509433962265,0.045990566037735846,0.0023584905660377358,0.15212264150943397,0,0,0.0047169811320754715,0.0
510,0.012987012987012988,0.006493506493506494,0.05194805194805195,0,0.05194805194805195,0.12987012987012986,0.11038961038961038,0.06493506493506493,0.0,0.01948051948051948,0.14935064935064934,0.08441558441558442,0.006493506493506494,0.006493506493506494,0.2857142857142857,0,0,0.01948051948051948,0.0
511,0.0,0.0,0.10526315789473684,0,0.07894736842105263,0.21052631578947367,0.0,0.02631578947368421,0.0,0.02631578947368421,0.23684210526315788,0.13157894736842105,0.02631578947368421,0.0,0.15789473684210525,0,0,0.0,0.0
512,0.0,0.0196078431372549,0.0,0,0.058823529411764705,0.13725490196078433,0.058823529411764705,0.0196078431372549,0.0,0.058823529411764705,0.21568627450980393,0.1568627450980392,0.0196078431372549,0.0,0.21568627450980393,0,0,0.0392156862745098,0.0
513,0.05263157894736842,0.0,0.10526315789473684,0,0.15789473684210525,0.10526315789473684,0.0,0.0,0.0,0.0,0.15789473684210525,0.21052631578947367,0.0,0.0,0.10526315789473684,0,0,0.10526315789473684,0.0
514,0.00847457627118644,0.014124293785310734,0.19491525423728814,0,0.07627118644067797,0.1327683615819209,0.05084745762711865,0.05367231638418079,0.005649717514124294,0.03672316384180791,0.15254237288135594,0.12146892655367232,0.01694915254237288,0.0,0.12994350282485875,0,0,0.002824858757062147,0.002824858757062147
515,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
516,0.17647058823529413,0.0,0.0,0,0.058823529411764705,0.058823529411764705,0.17647058823529413,0.0,0.0,0.0,0.058823529411764705,0.11764705882352941,0.0,0.0,0.29411764705882354,0,0,0.058823529411764705,0.0
517,0.027692307692307693,0.06769230769230769,0.015384615384615385,0,0.07230769230769231,0.07846153846153846,0.06153846153846154,0.036923076923076927,0.003076923076923077,0.1123076923076923,0.10615384615384615,0.14615384615384616,0.052307692307692305,0.003076923076923077,0.20615384615384616,0,0,0.007692307692307693,0.003076923076923077
518,0.05263157894736842,0.05263157894736842,0.0,0,0.0,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.0,0.05263157894736842,0.05263157894736842,0.10526315789473684,0.10526315789473684,0.0,0.3684210526315789,0,0,0.0,0.0
519,0.0,0.0,0.0,0,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.2,0,0,0.0,0.0
520,0.018867924528301886,0.0,0.05660377358490566,0,0.0660377358490566,0.10377358490566038,0.08490566037735849,0.03773584905660377,0.009433962264150943,0.009433962264150943,0.22641509433962265,0.16981132075471697,0.02830188679245283,0.0,0.16981132075471697,0,0,0.018867924528301886,0.0
521,0.0,0.0,0.0,0,0.03225806451612903,0.22580645161290322,0.16129032258064516,0.0967741935483871,0.0,0.0,0.12903225806451613,0.0967741935483871,0.0,0.0,0.25806451612903225,0,0,0.0,0.0
522,0.028985507246376812,0.036231884057971016,0.0,0,0.07971014492753623,0.12318840579710146,0.07246376811594203,0.028985507246376812,0.0,0.06521739130434782,0.15217391304347827,0.15942028985507245,0.014492753623188406,0.007246376811594203,0.2318840579710145,0,0,0.0,0.0
523,0.0,0.16666666666666666,0.0,0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0,0,0.0,0.0
524,0.029411764705882353,0.0,0.029411764705882353,0,0.029411764705882353,0.15441176470588236,0.11029411764705882,0.03676470588235294,0.0,0.022058823529411766,0.25735294117647056,0.1323529411764706,0.007352941176470588,0.007352941176470588,0.16911764705882354,0,0,0.014705882352941176,0.0
525,0.012152777777777778,0.1076388888888889,0.008680555555555556,0,0.08333333333333333,0.07118055555555555,0.03298611111111111,0.008680555555555556,0.027777777777777776,0.13194444444444445,0.13020833333333334,0.1579861111111111,0.0642361111111111,0.001736111111111111,0.1579861111111111,0,0,0.001736111111111111,0.001736111111111111
526,0.058823529411764705,0.058823529411764705,0.0,0,0.058823529411764705,0.058823529411764705,0.0,0.058823529411764705,0.0,0.058823529411764705,0.11764705882352941,0.11764705882352941,0.0,0.0,0.4117647058823529,0,0,0.0,0.0
527,0.04285714285714286,0.07142857142857142,0.04285714285714286,0,0.11428571428571428,0.07142857142857142,0.05714285714285714,0.02857142857142857,0.0,0.11428571428571428,0.05714285714285714,0.15714285714285714,0.07142857142857142,0.0,0.15714285714285714,0,0,0.014285714285714285,0.0
528,0.013333333333333334,0.05333333333333334,0.0,0,0.05333333333333334,0.09333333333333334,0.10666666666666667,0.05333333333333334,0.0,0.04,0.18666666666666668,0.16,0.0,0.0,0.24,0,0,0.0,0.0
529,0.0,0.08695652173913043,0.0,0,0.17391304347826086,0.08695652173913043,0.0,0.043478260869565216,0.0,0.17391304347826086,0.08695652173913043,0.21739130434782608,0.08695652173913043,0.0,0.043478260869565216,0,0,0.0,0.0
530,0.05263157894736842,0.0,0.0,0,0.0,0.21052631578947367,0.0,0.05263157894736842,0.0,0.05263157894736842,0.15789473684210525,0.15789473684210525,0.0,0.0,0.3157894736842105,0,0,0.0,0.0
531,0.0,0.0,0.1111111111111111,0,0.16666666666666666,0.0,0.0,0.0,0.0,0.05555555555555555,0.16666666666666666,0.2777777777777778,0.05555555555555555,0.0,0.1111111111111111,0,0,0.05555555555555555,0.0
532,0.0,0.0,0.0,0,0.0,0.125,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.3125,0,0,0.0625,0.0
533,0.0,0.0,0.23809523809523808,0,0.0,0.14285714285714285,0.047619047619047616,0.09523809523809523,0.0,0.0,0.09523809523809523,0.09523809523809523,0.047619047619047616,0.0,0.23809523809523808,0,0,0.0,0.0
534,0.013856812933025405,0.050808314087759814,0.011547344110854504,0,0.08314087759815242,0.11316397228637413,0.04387990762124711,0.018475750577367205,0.0,0.057736720554272515,0.2702078521939954,0.24480369515011546,0.009237875288683603,0.0,0.07621247113163972,0,0,0.006928406466512702,0.0
535,0.0,0.0,0.04,0,0.04,0.16,0.12,0.04,0.0,0.0,0.16,0.08,0.04,0.0,0.32,0,0,0.0,0.0
536,0.0,0.0,0.058823529411764705,0,0.0,0.20588235294117646,0.08823529411764706,0.058823529411764705,0.0,0.0,0.17647058823529413,0.058823529411764705,0.0,0.0,0.29411764705882354,0,0,0.058823529411764705,0.0
537,0.11764705882352941,0.0,0.0,0,0.0,0.058823529411764705,0.11764705882352941,0.0,0.0,0.0,0.29411764705882354,0.058823529411764705,0.0,0.0,0.35294117647058826,0,0,0.0,0.0
538,0.5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,0.0,0.0
539,0.038461538461538464,0.07692307692307693,0.038461538461538464,0,0.038461538461538464,0.038461538461538464,0.11538461538461539,0.0,0.0,0.11538461538461539,0.19230769230769232,0.15384615384615385,0.038461538461538464,0.0,0.15384615384615385,0,0,0.0,0.0
540,0.0,0.027777777777777776,0.05555555555555555,0,0.08333333333333333,0.2222222222222222,0.05555555555555555,0.05555555555555555,0.0,0.027777777777777776,0.16666666666666666,0.16666666666666666,0.0,0.0,0.1388888888888889,0,0,0.0,0.0
541,0.0,0.06060606060606061,0.020202020202020204,0,0.06060606060606061,0.1414141414141414,0.10101010101010101,0.010101010101010102,0.0,0.08080808080808081,0.20202020202020202,0.1414141414141414,0.04040404040404041,0.0,0.1111111111111111,0,0,0.030303030303030304,0.0
542,0.0,0.034482758620689655,0.04597701149425287,0,0.05747126436781609,0.20689655172413793,0.14942528735632185,0.04597701149425287,0.011494252873563218,0.034482758620689655,0.1724137931034483,0.09195402298850575,0.0,0.0,0.13793103448275862,0,0,0.011494252873563218,0.0
543,0.1111111111111111,0.0,0.0,0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.5555555555555556,0,0,0.0,0.0
544,0.0,0.1111111111111111,0.0,0,0.1111111111111111,0.2222222222222222,0.0,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.1111111111111111,0,0,0.0,0.0
545,0.04,0.0,0.04,0,0.04,0.16,0.04,0.04,0.0,0.12,0.16,0.2,0.0,0.0,0.12,0,0,0.04,0.0
546,0.034482758620689655,0.017241379310344827,0.1206896551724138,0,0.017241379310344827,0.13793103448275862,0.06896551724137931,0.05172413793103448,0.0,0.05172413793103448,0.15517241379310345,0.08620689655172414,0.034482758620689655,0.0,0.22413793103448276,0,0,0.0,0.0
547,0.21428571428571427,0.0,0.0,0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.07142857142857142,0.0,0.14285714285714285,0.0,0.07142857142857142,0.0,0.35714285714285715,0,0,0.0,0.0
548,0.0,0.0,0.0,0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0,0.38461538461538464,0.23076923076923078,0.0,0.0,0.15384615384615385,0,0,0.0,0.0
549,0.10526315789473684,0.0,0.0,0,0.10526315789473684,0.0,0.0,0.0,0.0,0.05263157894736842,0.3157894736842105,0.3157894736842105,0.0,0.0,0.10526315789473684,0,0,0.0,0.0
550,0.125,0.125,0.0,0,0.0,0.125,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.125,0,0,0.0,0.0
551,0.011764705882352941,0.023529411764705882,0.0,0,0.09411764705882353,0.11764705882352941,0.058823529411764705,0.023529411764705882,0.0,0.0,0.27058823529411763,0.24705882352941178,0.0,0.0,0.15294117647058825,0,0,0.0,0.0
552,0.0205761316872428,0.0205761316872428,0.0411522633744856,0,0.06995884773662552,0.11522633744855967,0.06584362139917696,0.02880658436213992,0.0,0.04526748971193416,0.18106995884773663,0.1646090534979424,0.024691358024691357,0.00411522633744856,0.205761316872428,0,0,0.012345679012345678,0.0
553,0.0,0.0,0.0,0,0.0,0.21428571428571427,0.21428571428571427,0.03571428571428571,0.0,0.0,0.10714285714285714,0.10714285714285714,0.0,0.0,0.32142857142857145,0,0,0.0,0.0
554,0.02040816326530612,0.10204081632653061,0.061224489795918366,0,0.12244897959183673,0.04081632653061224,0.02040816326530612,0.02040816326530612,0.0,0.08163265306122448,0.08163265306122448,0.08163265306122448,0.14285714285714285,0.0,0.20408163265306123,0,0,0.02040816326530612,0.0
555,0.013888888888888888,0.0023148148148148147,0.14583333333333334,0,0.04398148148148148,0.1574074074074074,0.06481481481481481,0.03009259259259259,0.0023148148148148147,0.020833333333333332,0.18287037037037038,0.11342592592592593,0.011574074074074073,0.0023148148148148147,0.19212962962962962,0,0,0.016203703703703703,0.0
556,0.0,0.0,0.0,0,0.2857142857142857,0.07142857142857142,0.0,0.07142857142857142,0.0,0.07142857142857142,0.07142857142857142,0.2857142857142857,0.0,0.0,0.14285714285714285,0,0,0.0,0.0
557,0.05,0.05,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.05,0.0,0.15,0,0,0.0,0.0
558,0.0,0.0,0.05714285714285714,0,0.11428571428571428,0.22857142857142856,0.17142857142857143,0.02857142857142857,0.0,0.0,0.08571428571428572,0.05714285714285714,0.0,0.0,0.2571428571428571,0,0,0.0,0.0
559,0.010810810810810811,0.02702702702702703,0.021621621621621623,0,0.07027027027027027,0.17297297297297298,0.07567567567567568,0.02702702702702703,0.0,0.06486486486486487,0.23243243243243245,0.14054054054054055,0.032432432432432434,0.0,0.11351351351351352,0,0,0.010810810810810811,0.0
560,0.019027484143763214,0.0507399577167019,0.021141649048625793,0,0.07188160676532769,0.12473572938689217,0.05708245243128964,0.040169133192389,0.014799154334038054,0.040169133192389,0.17547568710359407,0.1331923890063425,0.023255813953488372,0.0,0.20930232558139536,0,0,0.019027484143763214,0.0
561,0.02390998593530239,0.03656821378340366,0.0379746835443038,0,0.06329113924050633,0.15752461322081576,0.06751054852320675,0.03375527426160337,0.0,0.04219409282700422,0.2222222222222222,0.16455696202531644,0.007032348804500703,0.0028129395218002813,0.13642756680731363,0,0,0.004219409282700422,0.0
562,0.022900763358778626,0.007633587786259542,0.1297709923664122,0,0.04580152671755725,0.17557251908396945,0.06870229007633588,0.04580152671755725,0.0,0.030534351145038167,0.15267175572519084,0.0916030534351145,0.007633587786259542,0.007633587786259542,0.20610687022900764,0,0,0.007633587786259542,0.0
563,0.010810810810810811,0.04864864864864865,0.021621621621621623,0,0.0972972972972973,0.05405405405405406,0.032432432432432434,0.010810810810810811,0.0,0.11351351351351352,0.05405405405405406,0.14054054054054055,0.04864864864864865,0.0,0.3675675675675676,0,0,0.0,0.0
564,0.03125,0.010416666666666666,0.010416666666666666,0,0.041666666666666664,0.10416666666666667,0.16666666666666666,0.041666666666666664,0.0,0.03125,0.20833333333333334,0.0625,0.010416666666666666,0.0,0.28125,0,0,0.0,0.0
565,0.0,0.04,0.0,0,0.04,0.16,0.24,0.0,0.0,0.04,0.2,0.16,0.04,0.0,0.08,0,0,0.0,0.0
566,0.0,0.046875,0.0,0,0.046875,0.15625,0.0625,0.0,0.0,0.046875,0.171875,0.1875,0.046875,0.0,0.203125,0,0,0.03125,0.0
567,0.023809523809523808,0.0873015873015873,0.023809523809523808,0,0.07671957671957672,0.09259259259259259,0.037037037037037035,0.0291005291005291,0.0013227513227513227,0.0701058201058201,0.18386243386243387,0.18783068783068782,0.013227513227513227,0.0,0.16534391534391535,0,0,0.005291005291005291,0.0026455026455026454
568,0.0,0.0,0.0,0,0.1,0.1,0.0,0.0,0.0,0.2,0.1,0.2,0.0,0.0,0.3,0,0,0.0,0.0
569,0.08333333333333333,0.0,0.0,0,0.0,0.25,0.16666666666666666,0.08333333333333333,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.08333333333333333,0,0,0.0,0.0
570,0.026717557251908396,0.022900763358778626,0.030534351145038167,0,0.07251908396946564,0.1450381679389313,0.0648854961832061,0.04198473282442748,0.0,0.04198473282442748,0.17938931297709923,0.16030534351145037,0.007633587786259542,0.0,0.20229007633587787,0,0,0.003816793893129771,0.0
571,0.0,0.0,0.5675675675675675,0,0.05405405405405406,0.19594594594594594,0.0,0.0472972972972973,0.0,0.0,0.05405405405405406,0.02702702702702703,0.006756756756756757,0.006756756756756757,0.04054054054054054,0,0,0.0,0.0
572,0.03508771929824561,0.03508771929824561,0.0,0,0.05263157894736842,0.08771929824561403,0.05263157894736842,0.05263157894736842,0.0,0.017543859649122806,0.17543859649122806,0.12280701754385964,0.05263157894736842,0.017543859649122806,0.2807017543859649,0,0,0.017543859649122806,0.0
573,0.02702702702702703,0.018018018018018018,0.009009009009009009,0,0.05405405405405406,0.15315315315315314,0.07207207207207207,0.018018018018018018,0.009009009009009009,0.018018018018018018,0.24324324324324326,0.1891891891891892,0.018018018018018018,0.0,0.16216216216216217,0,0,0.009009009009009009,0.0
574,0.0,0.0,0.0,0,0.06666666666666667,0.2,0.26666666666666666,0.0,0.0,0.06666666666666667,0.2,0.06666666666666667,0.0,0.0,0.13333333333333333,0,0,0.0,0.0
575,0.041666666666666664,0.041666666666666664,0.16666666666666666,0,0.041666666666666664,0.16666666666666666,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0,0.0,0.25,0,0,0.0,0.0
576,0.0,0.05263157894736842,0.10526315789473684,0,0.10526315789473684,0.10526315789473684,0.0,0.05263157894736842,0.0,0.0,0.2631578947368421,0.15789473684210525,0.0,0.0,0.15789473684210525,0,0,0.0,0.0
577,0.03571428571428571,0.005952380952380952,0.041666666666666664,0,0.03571428571428571,0.13095238095238096,0.047619047619047616,0.017857142857142856,0.0,0.047619047619047616,0.22023809523809523,0.17857142857142858,0.017857142857142856,0.0,0.20833333333333334,0,0,0.011904761904761904,0.0
578,0.0,0.0,0.2,0,0.13333333333333333,0.26666666666666666,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.26666666666666666,0,0,0.0,0.0
579,0.02040816326530612,0.14285714285714285,0.02040816326530612,0,0.061224489795918366,0.04081632653061224,0.02040816326530612,0.02040816326530612,0.0,0.16326530612244897,0.10204081632653061,0.08163265306122448,0.12244897959183673,0.0,0.20408163265306123,0,0,0.0,0.0
580,0.025522041763341066,0.025522041763341066,0.030162412993039442,0,0.03944315545243619,0.1531322505800464,0.08584686774941995,0.04176334106728538,0.0069605568445475635,0.03480278422273782,0.1531322505800464,0.12993039443155452,0.016241299303944315,0.009280742459396751,0.2296983758700696,0,0,0.018561484918793503,0.0
581,0.0,0.0,0.0,0,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.3333333333333333,0,0,0.0,0.0
582,0.02857142857142857,0.11428571428571428,0.0,0,0.05714285714285714,0.17142857142857143,0.02857142857142857,0.05714285714285714,0.0,0.02857142857142857,0.2,0.14285714285714285,0.0,0.0,0.17142857142857143,0,0,0.0,0.0
